competitor,competitor_product_id,competitor_product_name,competitor_product_group_name,unit,color,stem_length,stems_per_unit,unit_price,price_per_stem,available_units,grower_country,product_url,matched_variety_name,variety_key,variety_score,cleaned_name_used,matched_product_group_name,product_group_key,product_group_score,created_at,eta_date
Dvflora,52263,SpRose Pk Be Loving 60cm,Roses-Spray,Bu,Pink,60,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Smart Enjoyce Veronica pink,06a0c228-238e-4fc1-9207-46172bf47e8f,0.9124774932861328,be loving pink,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19,2025-05-28
Dvflora,34102,Lily Hyb Wht Saronno 4+ DVFlor,Lilies,Bu,White,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,4 dvflor hyb lily saronno white,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,64149,SpRose Pch Bali 40/50cm,Roses-Spray,Bu,Peach,40,40,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,bali peach,Spray Roses,f65b435b-c531-4639-99d9-2805fb8cd131,0.9791051745414734,2025-05-19,2025-05-28
Dvflora,27552,Rose Lav Ocean Song 40cm,Roses-Standard,Stem,Lavender,40,1,1.35,1.35,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Ocean Song Roses lavender,af36097d-db97-4b3d-91b3-c313eb60ad20,0.9801687002182007,lavender ocean rose song,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24043,Rose Lav Ocean Song 40cm cs125,Roses-Standard,Stem,Lavender,40,1,1.15,1.15,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Ocean Song Roses lavender,af36097d-db97-4b3d-91b3-c313eb60ad20,0.9801687002182007,lavender ocean rose song,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,43824,Rose Lav Ocean Song 50cm Cs100,Roses-Standard,Stem,Lavender,50,1,1.69,1.69,100,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Ocean Song Roses lavender,af36097d-db97-4b3d-91b3-c313eb60ad20,0.9801687002182007,lavender ocean rose song,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,51367,Rose Crm de la Crm 40cm DVF,Roses-Standard,Stem,Cream,40,1,0.99,0.99,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Lynn Roses cream,9de0f463-1bb3-44b0-b25b-afc5be9d99c5,0.9101604223251343,cream cream de dvf la rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30636,Rose Crm de la Crm 50cm Cs50,Roses-Standard,Stem,Cream,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Creme de la Creme Roses cream,d61e9ba0-f0fb-4e89-9430-0700984ce20c,0.925073504447937,cream cream de la rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,57646,Lily Ylw Beau Soleil 3+,Lilies,Bu,Yellow,,1,,,,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sol Roses yellow,57047896-eb43-4e9b-8f3c-b2a3ed3dbe63,0.9559164047241211,3 beau lily soleil yellow,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,25587,Lily Org Puma 3+,Lilies,Bu,Orange,,1,,,,Lily LA Org Puma 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 lily orange puma,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,26407,Lily Hyb Pnk Table Dance 3+,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 dance hyb lily pnk table,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,52545,Rose Yel Bumblebee 50cm,Roses-Standard,Stem,Yellow,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bumblebee Roses yellow,5f8cf9c5-d7c3-4bc9-8526-dce26335260c,0.9934018850326538,bumblebee rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52396,Rose Yel Bumblebee 60cm,Roses-Standard,Stem,Yellow,60,1,1.89,1.89,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Bumblebee Roses yellow,5f8cf9c5-d7c3-4bc9-8526-dce26335260c,0.9934018850326538,bumblebee rose yellow,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,65350,Rose Rd Hearts 50cm,Roses-Standard,Stem,Red,50,1,1.35,1.35,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hearts Roses red,b00bf2c2-0309-4369-b272-8f33f8e1fc20,0.9839662313461304,heart red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,49086,Rose Rd Hearts 60cm,Roses-Standard,Stem,Red,60,1,1.45,1.45,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hearts Roses red,b00bf2c2-0309-4369-b272-8f33f8e1fc20,0.9839662313461304,heart red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,57041,Rose Rd Hearts 60cm DVF,Roses-Standard,Stem,Red,60,1,1.45,1.45,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hearts Roses red,b00bf2c2-0309-4369-b272-8f33f8e1fc20,0.9571499824523926,dvf heart red rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,52712,Lily Pink Indian Summerset,Lilies,Bu,Pink,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Indian Summerset 2/3 bl Lilies LA Hybrids pink,3c975f3e-7ef4-45ca-ad05-8d95bf3ccc44,0.9287190437316895,indian lily pink summerset,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,24460,Rose Pk Frutetto 60cm cs50,Roses-Standard,Stem,Pink,60,1,1.79,1.79,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Fushion Roses pink,bb17f533-d6f3-41e5-9279-18151661906c,0.9168668389320374,frutetto pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,57672,Lily Conca D'Or 2blm,Lilies,Bu,Cream,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2blm conca d lily or,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,57673,Lily Conca D'Or 3+,Lilies,Bu,Cream,,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 conca d lily or,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,68166,Lily Hyb Wht Zambesi 3+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Zambesi 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Zambesi 3/5 Bl Lilies Oriental white,d620c33d-54fd-4267-a46c-69122a978838,0.9366544485092163,3 hyb lily white zambesi,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,36841,Rose Var Wild Spirit 50cm,Roses-Standard,Stem,Bicolor,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,rose spirit var wild,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,33110,Lily Wht Bach 3+,Lilies,Bu,White,,1,,,,Lily LA Wht Bach 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 bach lily white,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,55782,Lily Org Eremo 3+,Lilies,Bu,Orange,,1,,,,Lily LA Org Eremo 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Eremo 3/5 bl Lilies LA Hybrids orange,b0a1821a-18a6-44c2-b1f1-c0124562cbd9,0.9382890462875366,3 eremo lily orange,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,51326,Rose Pk Garden Spirit 40cm,Roses-Standard,Stem,Pink,40,1,1.09,1.09,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Spirit Roses pink,1d55b3d3-2958-4ba0-a61f-7f84011c1096,0.9429000020027161,garden pink rose spirit,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,51325,Rose Pk Garden Spirit 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Pink Spirit Roses pink,1d55b3d3-2958-4ba0-a61f-7f84011c1096,0.9429000020027161,garden pink rose spirit,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30664,Rose Wht Aspen 50cm,Roses-Standard,Stem,White,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Aspen (or similar color) Mini Calla white,b1e601a3-5511-4f38-8cd0-bedde5ded98b,0.904512882232666,aspen rose white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,54968,Rose HPk Pink 50cm,Roses-Standard,Stem,Pink Hot,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9915066361427307,hot pink pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68068,Lily Orange Talisker,Lilies,Bu,Orange,,1,,,,Virginia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,lily orange talisker,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,57638,Lily Hyb Wht Tisento 4+ DVFlor,Lilies,Bu,White,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,4 dvflor hyb lily tisento white,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,54968,Rose HPk Pink 50cm,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9915066361427307,hot pink pink rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,69276,Rose Org Joy 50cm,Roses-Standard,Stem,Orange,50,1,1.29,1.29,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Joy Roses orange,4141f8b5-dc10-4cd8-9bb4-07ae40dc60e1,0.9647831916809082,joy orange rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68892,Rose HPk Tina 50cm DVF,Roses-Standard,Stem,Pink Hot,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9672000408172607,dvf hot pink rose tina,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68893,Rose HPk Tina 60cm DVF,Roses-Standard,Stem,Pink Hot,60,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9672000408172607,dvf hot pink rose tina,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68892,Rose HPk Tina 50cm DVF,Roses-Standard,Stem,Pink,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9672000408172607,dvf hot pink rose tina,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,68893,Rose HPk Tina 60cm DVF,Roses-Standard,Stem,Pink,60,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Hot Pink Roses pink - dark,2be280da-1be6-48df-97f2-dc2f681a1a42,0.9672000408172607,dvf hot pink rose tina,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,34935,Lily Org Tressor 3+,Lilies,Bu,Orange,,1,,,,Lily Org Tressor 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Tresor 3/5 bl Lilies Asiatic orange,db94e3f6-122b-43b6-9da3-5526096e4a6a,0.9297714233398438,3 lily orange tressor,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,52719,Lily Org Tressor 4+ DVFlora,Lilies,Bu,Orange,,1,,,,Mexico,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Orange 4 blooms Amaryllis orange,fda26af4-f86e-461a-b35c-5c6770125f44,0.9161136746406555,4 dvflora lily orange tressor,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,57927,Lily Hyb Wht Premium Blonde 2b,Lilies,Bu,White,,1,,,,Lily Hyb Wht Premium Blonde 2b,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,2b blonde hyb lily premium white,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,48793,Lily Hyb Wht Premium Blonde 3+,Lilies,Bu,White,,1,,,,Lily Hyb Wht Premium Blonde 3+,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,3 blonde hyb lily premium white,Lily of the valley,719163b0-86f3-4127-b1c9-8d890af4e8f7,0.9026060104370117,2025-05-19,2025-05-28
Dvflora,21179,Limonium White Diamond,Limonium,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,White Diamond  Limonium white,a94ed1eb-ada8-4f5a-a959-e1657aa06529,0.9748871326446533,diamond limonium white,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,21178,Limonium Pink Sinensis,Limonium,Bu,Pink,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sinensis Pink Limonium pink,fea8afb5-724f-4b91-bf48-8dd30746f10a,0.9886264204978943,limonium pink sinensis,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,24046,Rose Lav Amnesia 40cm,Roses-Standard,Stem,Lavender,40,1,1.09,1.09,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Amnesia Roses lavender,c7aedaca-dac0-48fc-ad08-9945e33cbb7b,0.9892286062240601,amnesia lavender rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,48118,Rose Lav Amnesia 50cm,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Amnesia Roses lavender,c7aedaca-dac0-48fc-ad08-9945e33cbb7b,0.9892286062240601,amnesia lavender rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,29411,Limonium Blue Maine,Limonium,Bu,Blue,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Blue Maine  Limonium purple,ac1efa80-637f-44e7-b8e8-829abbd5aea3,0.9404478669166565,blue limonium maine,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,32957,Limonium White Misty,Limonium,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sinensis white Limonium white,5a86fb7f-1663-4faa-94a7-f971220dd8e0,0.9299196004867554,limonium misty white,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,60589,Limonium White Misty,Limonium,Bu,White,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sinensis white Limonium white,5a86fb7f-1663-4faa-94a7-f971220dd8e0,0.9299196004867554,limonium misty white,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,21181,Limonium White Misty 5pk,Limonium,Bu,White,,1,8.69,8.69,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Sinensis white Limonium white,5a86fb7f-1663-4faa-94a7-f971220dd8e0,0.9299196004867554,limonium misty white,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,68685,Rose Lav Cool Down 50cm,Roses-Standard,Stem,Lavender,50,1,1.79,1.79,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Cool Down Roses lavender,bd55aced-4e0b-4f19-8e43-7878b9a6dd2a,0.9920552372932434,cool down lavender rose,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,58837,Lisianthus Champagne Voyage 50,Lisianthus,Bu,Champagne,50,1,,,,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,champagne lisianthus voyage,Lisianthus Single,0e314f31-8359-4687-946f-6bc500c89993,0.9590088129043579,2025-05-19,2025-05-28
Dvflora,21186,Limonium Blue Misty,Limonium,Bu,Blue,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Blue Limonium blue,255ff96f-4cac-4b41-8762-4ddca2467513,0.9589692950248718,blue limonium misty,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,32956,Limonium Blue Misty,Limonium,Bu,Blue,,1,,,,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Blue Limonium blue,255ff96f-4cac-4b41-8762-4ddca2467513,0.9589692950248718,blue limonium misty,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,21185,Limonium Blue Misty 5pk,Limonium,Bu,Blue,,1,8.49,8.49,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Misty Emile Blue Limonium blue,255ff96f-4cac-4b41-8762-4ddca2467513,0.9589692950248718,blue limonium misty,Limonium,216f9b19-3671-4899-a8f8-acb3d173dabc,1.0000001192092896,2025-05-19,2025-05-28
Dvflora,23755,Rose Wht Vendela 40cm,Roses-Standard,Stem,White,40,1,1.09,1.09,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24061,Rose Wht Vendela 40cm,Roses-Standard,Stem,White,40,1,1.09,1.09,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,23838,Rose Wht Vendela 40cm cs125,Roses-Standard,Stem,White,40,1,0.99,0.99,125,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24654,Rose Wht Vendela 40cm cs50,Roses-Standard,Stem,White,40,1,0.99,0.99,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24914,Rose Wht Vendela 50cm,Roses-Standard,Stem,White,50,1,1.39,1.39,25,South America,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30769,Rose Wht Vendela 50cm,Roses-Standard,Stem,White,50,1,1.59,1.59,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,51315,Rose Wht Vendela 50cm,Roses-Standard,Stem,White,50,1,1.39,1.39,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,24647,Rose Wht Vendela 50cm Cs50,Roses-Standard,Stem,White,50,1,1.69,1.69,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,51066,Rose Wht Vendela 50cm Cs50,Roses-Standard,Stem,White,50,1,1.49,1.49,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,30841,Rose Wht Vendela 60cm,Roses-Standard,Stem,White,60,1,1.69,1.69,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,25164,Rose Wht Vendela 60cm Cs50,Roses-Standard,Stem,White,60,1,1.79,1.79,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,51047,Rose Wht Vendela 60cm Cs50,Roses-Standard,Stem,White,60,1,1.59,1.59,50,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Mari Astrantia white,31dd010a-1599-487c-9007-25f8a4fb0828,0.9060930013656616,rose vendela white,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,20343,Rose Var Sweetness 50cm,Roses-Standard,Stem,Bicolor,50,1,1.49,1.49,25,Ecuador,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,,,,rose sweetness var,Roses,7a68bebd-2346-4e73-9906-a7665c22ce20,0.93979811668396,2025-05-19,2025-05-28
Dvflora,62888,Mum Spider Purple 5pk,Mums-Bunched,Bu,Purple,,1,6.99,6.99,5,Colombia,https://shop.dvflora.com/cgi-bin/dv.sh/nfprod-list.w?CustCode=DVGuest,Spider Anastasia Purple (tinted-dyed) Chrysanthemum Disbuds/ Mums purple,c0e49f42-5eea-4a6a-bb5f-78151881758f,0.9533114433288574,mum purple spider,Chrysanthemum Disbuds/ Mums,73eebcd2-6c71-4e23-939a-410a82bd675a,0.921911358833313,2025-05-19,2025-05-28
