competitor_product_id,variety_key
2157833,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
2157835,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
2158013,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
2158015,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
2158017,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
24358,e865e5d2-b621-4c0d-9bf3-274e831a2c2e
3958460121149,e887d1c8-a13b-4b03-9bcf-a50fb769932a
489092,e887d1c8-a13b-4b03-9bcf-a50fb769932a
3395182,e892f14d-b5fa-4123-9465-dd21c0b5b9db
4549987532899,e8a2702b-da4e-4d4d-ac4b-2b6339c4fe5f
8699264,e8a2702b-da4e-4d4d-ac4b-2b6339c4fe5f
8699265,e8a2702b-da4e-4d4d-ac4b-2b6339c4fe5f
8699266,e8a2702b-da4e-4d4d-ac4b-2b6339c4fe5f
8448957,e8e5ba5b-a4e8-4531-85aa-83df24074212
485246,e8f0321d-de83-4b73-9824-9c22f2de502f
485247,e8f0321d-de83-4b73-9824-9c22f2de502f
485248,e8f0321d-de83-4b73-9824-9c22f2de502f
485351,e8f0321d-de83-4b73-9824-9c22f2de502f
485352,e8f0321d-de83-4b73-9824-9c22f2de502f
514153,e918f2f9-c868-4e0d-ac9f-25a38bfe44fd
485474,e9d56635-b43e-47f2-9a7f-a13335aa2454
2160990,e9d56635-b43e-47f2-9a7f-a13335aa2454
59109,e9d56635-b43e-47f2-9a7f-a13335aa2454
490750,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
490750,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
490750,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
57652,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
52708,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
33110,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
612121,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
2273297,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
2273299,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
2161864,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
2263711,ea06fe3d-fe18-447d-bd8b-5c8cd857316f
2161004,ea19e485-3536-4082-9b03-0053e90d76e3
1790650974269,eabe3c9f-8b37-48e0-9bf1-9df143b7ab77
6635822776419,eb5da0d9-dbaa-40e3-a06d-d3e169b0b23a
62892,eb5da0d9-dbaa-40e3-a06d-d3e169b0b23a
2192246,eb7a11d5-c238-4d02-9a9d-5cf51790998a
2160908,eba9f0ff-776a-44a4-b5c0-cc8213f83346
1055325,ebb123e8-4b9c-417a-972e-c2f266e3828c
1050373,ebb123e8-4b9c-417a-972e-c2f266e3828c
485111,ebe21c3d-9e0f-47c9-97cd-ebd4d498e115
485113,ebe21c3d-9e0f-47c9-97cd-ebd4d498e115
57278,ebe63153-f51e-4b41-b26b-f3991a61ad66
2013245,ec380aea-ab1c-4d03-8846-a6ea11d64ddc
4333590,ec825c93-8c8a-4ec1-8bb3-ee32cf25e302
59111,ec825c93-8c8a-4ec1-8bb3-ee32cf25e302
8379464843573,ec99c2c0-ef14-4960-bf13-48ac7a071792
8698885,ec99c2c0-ef14-4960-bf13-48ac7a071792
8698886,ec99c2c0-ef14-4960-bf13-48ac7a071792
8698887,ec99c2c0-ef14-4960-bf13-48ac7a071792
509449,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
509450,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
486773,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
2157807,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
2157809,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
52444,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
23740,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
30236,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
30801,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
53809,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
30751,ec9f8631-2bf7-4f2b-badd-d7a9b35fb6ea
1540957,eca4c5d8-f42a-4c7b-a042-13857053a9c3
1890745,eca839c0-4102-41e2-8158-315c1df8fb45
111,ece720dc-c6e8-4bb5-86c9-f63e5410b530
2194371,ece720dc-c6e8-4bb5-86c9-f63e5410b530
514034,ecffb69e-1861-4d48-85ee-eb7bbaee5733
485574,ed9307e8-1bbd-4711-960c-2217ddfad251
485575,ed9307e8-1bbd-4711-960c-2217ddfad251
485576,ed9307e8-1bbd-4711-960c-2217ddfad251
565855,ed9307e8-1bbd-4711-960c-2217ddfad251
562014,ed9307e8-1bbd-4711-960c-2217ddfad251
40679,ed9307e8-1bbd-4711-960c-2217ddfad251
1791391334461,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
700059,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
700060,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
700061,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
2158057,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
2158059,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
2158061,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
53781,ed9472da-9aa2-4d66-afe3-db8ff659b0c7
940996,edaf9c72-55d9-4013-8dce-06773ccc1105
2215974,ee171ff7-3fba-4841-8d17-289759872030
485389,ee5891f9-31bc-4b9f-9e42-ccc02063bced
21336,ee5891f9-31bc-4b9f-9e42-ccc02063bced
1860425,ee5891f9-31bc-4b9f-9e42-ccc02063bced
513916,ef8425c4-2b2b-4bda-bc91-b957e3cf5762
2161289,efc7f72f-7720-4886-9fa7-79099603f129
2162212,efc7f72f-7720-4886-9fa7-79099603f129
2162217,efc7f72f-7720-4886-9fa7-79099603f129
326436,efc7f72f-7720-4886-9fa7-79099603f129
1786402144317,efe6352a-651c-4f0b-b4c1-3033d25ec988
487098,efe6352a-651c-4f0b-b4c1-3033d25ec988
487099,efe6352a-651c-4f0b-b4c1-3033d25ec988
487100,efe6352a-651c-4f0b-b4c1-3033d25ec988
487101,efe6352a-651c-4f0b-b4c1-3033d25ec988
2157991,efe6352a-651c-4f0b-b4c1-3033d25ec988
2157993,efe6352a-651c-4f0b-b4c1-3033d25ec988
2157995,efe6352a-651c-4f0b-b4c1-3033d25ec988
2157997,efe6352a-651c-4f0b-b4c1-3033d25ec988
20246,efe6352a-651c-4f0b-b4c1-3033d25ec988
26229,efe6352a-651c-4f0b-b4c1-3033d25ec988
49103,efe6352a-651c-4f0b-b4c1-3033d25ec988
51314,efe6352a-651c-4f0b-b4c1-3033d25ec988
51231,efe6352a-651c-4f0b-b4c1-3033d25ec988
20247,efe6352a-651c-4f0b-b4c1-3033d25ec988
24833,efe6352a-651c-4f0b-b4c1-3033d25ec988
24567,efe6352a-651c-4f0b-b4c1-3033d25ec988
27250,efe6352a-651c-4f0b-b4c1-3033d25ec988
49104,efe6352a-651c-4f0b-b4c1-3033d25ec988
51232,efe6352a-651c-4f0b-b4c1-3033d25ec988
47085,efe6352a-651c-4f0b-b4c1-3033d25ec988
51261,efe6352a-651c-4f0b-b4c1-3033d25ec988
2132864,efe6352a-651c-4f0b-b4c1-3033d25ec988
490174,f0229bbc-21bd-477f-a9c5-8401a5a6b543
2161067,f0229bbc-21bd-477f-a9c5-8401a5a6b543
485436,f063af14-6aab-44ef-a226-a48a891ebf08
2160942,f063af14-6aab-44ef-a226-a48a891ebf08
490006,f06664c3-09de-4ad9-9cbe-9a51ae7d43a7
33025,f06664c3-09de-4ad9-9cbe-9a51ae7d43a7
2229114,f06664c3-09de-4ad9-9cbe-9a51ae7d43a7
2177169,f093ff7b-6aca-440c-ad6b-47a2a18bdab9
2160912,f093ff7b-6aca-440c-ad6b-47a2a18bdab9
2211816,f11f483a-e25b-4660-9544-e7a7598fce04
1406393,f194a18a-2329-407d-9f22-ff14d6646a9a
1406394,f194a18a-2329-407d-9f22-ff14d6646a9a
1406395,f194a18a-2329-407d-9f22-ff14d6646a9a
2157967,f194a18a-2329-407d-9f22-ff14d6646a9a
2157969,f194a18a-2329-407d-9f22-ff14d6646a9a
2157971,f194a18a-2329-407d-9f22-ff14d6646a9a
8698909,f1bb4493-1237-45da-a982-0995166a85a8
8698910,f1bb4493-1237-45da-a982-0995166a85a8
1765402869821,f1eca35f-28a3-45f5-b330-2f3dedb8f19b
42528,f1eca35f-28a3-45f5-b330-2f3dedb8f19b
4265297,f22ad40a-e1cb-48d9-b1e5-5b898a53cd76
4265344,f22ad40a-e1cb-48d9-b1e5-5b898a53cd76
4265391,f22ad40a-e1cb-48d9-b1e5-5b898a53cd76
18013,f231cbeb-86d0-4755-8b03-fddb71a8b31f
6853496733795,f245b92c-1021-4823-a418-73c1238e84bb
8699167,f245b92c-1021-4823-a418-73c1238e84bb
8699168,f245b92c-1021-4823-a418-73c1238e84bb
8699169,f245b92c-1021-4823-a418-73c1238e84bb
8427815371061,f29d2388-d0e1-49b7-9471-e66ba45d8770
2158151,f29d2388-d0e1-49b7-9471-e66ba45d8770
513560,f2c09abf-69a5-45b4-abe7-6ea03d9caad5
2200505,f2c09abf-69a5-45b4-abe7-6ea03d9caad5
10032684925237,f3014234-8c56-43ea-869c-f26b3b559fd5
2160960,f336c17b-710d-4336-8c1d-b0aff5c5f3da
23132,f336c17b-710d-4336-8c1d-b0aff5c5f3da
37158,f36906f3-c41b-43e1-85c5-3f436428b97e
37158,f36906f3-c41b-43e1-85c5-3f436428b97e
6661959909475,f3a8ae3a-cbf3-437d-9246-a6cc84d67593
2160762,f3a8ae3a-cbf3-437d-9246-a6cc84d67593
26321,f3a8ae3a-cbf3-437d-9246-a6cc84d67593
483772,f3b59026-24b4-441c-acb9-fece0736e3b9
2160542,f3b59026-24b4-441c-acb9-fece0736e3b9
50857,f3b59026-24b4-441c-acb9-fece0736e3b9
50857,f3b59026-24b4-441c-acb9-fece0736e3b9
1859173,f3b59026-24b4-441c-acb9-fece0736e3b9
4554291347555,f406e22e-948c-4073-a6b2-c30c955b9d43
4407331389539,f406e22e-948c-4073-a6b2-c30c955b9d43
2274276,f43a2f7c-75e5-4bd6-9563-3d4a85702448
1861394,f43a2f7c-75e5-4bd6-9563-3d4a85702448
8271390572853,f4934a99-08a3-4868-a43d-3c198d7c5bc3
3295880,f4934a99-08a3-4868-a43d-3c198d7c5bc3
3295881,f4934a99-08a3-4868-a43d-3c198d7c5bc3
3295882,f4934a99-08a3-4868-a43d-3c198d7c5bc3
522046,f4beada9-63f7-43d4-8e99-899d482e3668
509943,f4beada9-63f7-43d4-8e99-899d482e3668
6685041918051,f4e7a51e-5255-40b1-a8b6-aca0acf488a8
490599,f4e7a51e-5255-40b1-a8b6-aca0acf488a8
490599,f4e7a51e-5255-40b1-a8b6-aca0acf488a8
2135029,f4e7a51e-5255-40b1-a8b6-aca0acf488a8
6729504915555,f518b58f-cd6e-48fa-b37e-e20065f26821
1832036302909,f56a0e5e-38bb-41f3-8ebf-7efb1901ceda
27796,f5a0f664-90ee-4f66-b39d-21e53c8d885a
1827133063229,f5d995a6-5959-463b-8571-1c453e8aaef4
490887,f5d995a6-5959-463b-8571-1c453e8aaef4
57668,f5d995a6-5959-463b-8571-1c453e8aaef4
4550321078371,f5e624fd-f516-49c2-9ea7-b6f14f2a731d
490467,f5e624fd-f516-49c2-9ea7-b6f14f2a731d
490468,f5e624fd-f516-49c2-9ea7-b6f14f2a731d
2158037,f5e624fd-f516-49c2-9ea7-b6f14f2a731d
2158039,f5e624fd-f516-49c2-9ea7-b6f14f2a731d
2158041,f5e624fd-f516-49c2-9ea7-b6f14f2a731d
2160550,f5f2fc30-8431-4fe0-bd58-85f90b087d37
50858,f5f2fc30-8431-4fe0-bd58-85f90b087d37
2160800,f6215c9e-808b-470b-87aa-118a8842aef2
43606,f6215c9e-808b-470b-87aa-118a8842aef2
43660,f6215c9e-808b-470b-87aa-118a8842aef2
8563831308597,f632e825-24f7-4c42-a237-e3cd831718d7
509380,f632e825-24f7-4c42-a237-e3cd831718d7
2340849,f632e825-24f7-4c42-a237-e3cd831718d7
59326,f6baf35b-0473-45d9-896c-a57f6ddc608b
59577,f6baf35b-0473-45d9-896c-a57f6ddc608b
489149,f740603f-e493-4a07-a9e7-cc73c854215b
489151,f740603f-e493-4a07-a9e7-cc73c854215b
489152,f740603f-e493-4a07-a9e7-cc73c854215b
2161123,f740603f-e493-4a07-a9e7-cc73c854215b
67057,f740603f-e493-4a07-a9e7-cc73c854215b
23551,f740603f-e493-4a07-a9e7-cc73c854215b
23598,f740603f-e493-4a07-a9e7-cc73c854215b
23575,f740603f-e493-4a07-a9e7-cc73c854215b
52624,f740603f-e493-4a07-a9e7-cc73c854215b
68706,f740603f-e493-4a07-a9e7-cc73c854215b
1858798,f740603f-e493-4a07-a9e7-cc73c854215b
1858801,f740603f-e493-4a07-a9e7-cc73c854215b
486833,f778feaf-4a0b-46bb-b961-b067946bcdb8
486834,f778feaf-4a0b-46bb-b961-b067946bcdb8
2157949,f778feaf-4a0b-46bb-b961-b067946bcdb8
2157951,f778feaf-4a0b-46bb-b961-b067946bcdb8
67448,f778feaf-4a0b-46bb-b961-b067946bcdb8
67449,f778feaf-4a0b-46bb-b961-b067946bcdb8
2228589,f778feaf-4a0b-46bb-b961-b067946bcdb8
2138971,f78de481-1822-4100-a6cc-f00b5bfeec97
617839,f7bfae99-ee27-421d-ae8b-f4d85ac82725
37309,f7bfae99-ee27-421d-ae8b-f4d85ac82725
2131178,f829aa58-42d0-4a8c-9fc2-cf7b57d99cb3
8807309508917,f8ec7f12-aa02-4379-92f2-23c2ed49703d
6851585605731,f8f796c8-f73b-4773-887f-3e7ed9472796
10035696795957,f94664ba-fd1a-4c84-af02-92761b5d6451
513373,f94664ba-fd1a-4c84-af02-92761b5d6451
2160574,f94664ba-fd1a-4c84-af02-92761b5d6451
1897430,f94664ba-fd1a-4c84-af02-92761b5d6451
517991,f975520d-9f16-47cb-93a5-27c20b471d9c
4405862072419,f9e91539-2607-4213-88f6-5192841e8237
490707,fa3959ac-2510-440e-b986-1c73cb014516
490707,fa3959ac-2510-440e-b986-1c73cb014516
490710,fa3959ac-2510-440e-b986-1c73cb014516
490710,fa3959ac-2510-440e-b986-1c73cb014516
10035696009525,fb7b8740-e49b-4470-b4c5-f1eb4282b2dd
513367,fb7b8740-e49b-4470-b4c5-f1eb4282b2dd
2160760,fb8b6922-4224-411c-9394-af6158a59086
60522,fb8b6922-4224-411c-9394-af6158a59086
485393,fb9ac752-718a-4e47-b1e1-f3b0c8767ceb
485395,fb9ac752-718a-4e47-b1e1-f3b0c8767ceb
485399,fb9ac752-718a-4e47-b1e1-f3b0c8767ceb
2160722,fb9ac752-718a-4e47-b1e1-f3b0c8767ceb
2160726,fb9ac752-718a-4e47-b1e1-f3b0c8767ceb
2160738,fb9ac752-718a-4e47-b1e1-f3b0c8767ceb
21345,fb9ac752-718a-4e47-b1e1-f3b0c8767ceb
1886948,fbd05e44-bec9-4711-b84d-7a4f8f40c03b
513364,fbeeb4c0-1e58-46ef-bdcc-25db333350f7
2212502,fbfe2922-98a3-4eab-9fd9-e4156ee643b0
490879,fbfe6d78-ffe3-4529-94c5-6c3831bd8223
34824,fbfe6d78-ffe3-4529-94c5-6c3831bd8223
57638,fbfe6d78-ffe3-4529-94c5-6c3831bd8223
10034057675061,fc11810b-9fb4-436f-b1d9-3239926ad1aa
2161287,fc33a789-193f-4f7e-b875-575715b90d8b
2161305,fc33a789-193f-4f7e-b875-575715b90d8b
884744,fc3e7e0b-ab9f-41fa-9347-560c39bd171a
2188669,fc58fbba-6f78-4a7a-9e9a-1617afc989d3
490528,fcb9d70c-f2c5-4ca0-9eff-0759f19d93c3
2161073,fcb9d70c-f2c5-4ca0-9eff-0759f19d93c3
2273804,fcb9d70c-f2c5-4ca0-9eff-0759f19d93c3
2223488,fcb9d70c-f2c5-4ca0-9eff-0759f19d93c3
513904,fd216936-d6d6-4b11-8024-5585c8c78bf7
2161343,fd216936-d6d6-4b11-8024-5585c8c78bf7
2191497,fd216936-d6d6-4b11-8024-5585c8c78bf7
9309236953397,fd43fb18-bb7f-42cd-984e-31d0c23ff776
2161255,fdcaa82e-7db3-4062-9ef8-3a8ed3215bca
42353,fe038876-3703-4412-a8af-c9b2e00a1bd2
491197,fea8afb5-724f-4b91-bf48-8dd30746f10a
2161355,fea8afb5-724f-4b91-bf48-8dd30746f10a
21178,fea8afb5-724f-4b91-bf48-8dd30746f10a
516154,ff0efbc5-8595-4e90-bc26-849ef156c4db
2135021,ff0efbc5-8595-4e90-bc26-849ef156c4db
4550148227171,ff23babb-67ec-438c-a48e-480d8fd4f44b
490140,ff23babb-67ec-438c-a48e-480d8fd4f44b
490165,ff23babb-67ec-438c-a48e-480d8fd4f44b
2157901,ff23babb-67ec-438c-a48e-480d8fd4f44b
2157903,ff23babb-67ec-438c-a48e-480d8fd4f44b
51326,ff23babb-67ec-438c-a48e-480d8fd4f44b
51325,ff23babb-67ec-438c-a48e-480d8fd4f44b
8280653070645,ff25c529-5ac1-4404-a678-f8eb50c60872
8280732827957,ff25c529-5ac1-4404-a678-f8eb50c60872
8280732827957,ff25c529-5ac1-4404-a678-f8eb50c60872
8280755306805,ff25c529-5ac1-4404-a678-f8eb50c60872
8447354208565,ff25c529-5ac1-4404-a678-f8eb50c60872
12983878,ffc0601b-7333-4cf5-aa46-9467eab62779
12983858,ffc0601b-7333-4cf5-aa46-9467eab62779
2236623,ffc0601b-7333-4cf5-aa46-9467eab62779
2236624,ffc0601b-7333-4cf5-aa46-9467eab62779
2158029,ffcda1d9-1a65-48d9-938a-c48a7b62dc7a
2158031,ffcda1d9-1a65-48d9-938a-c48a7b62dc7a
